problem_name,planning_time,plan_length
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-5.pddl,1.2801450730039505,13
problems/problem-experiment_6x6_7_150_15/problem-experiment_6x6_7_150_15-subproblem-6.pddl,1.8642393100017216,14
problems/problem-experiment_6x6_7_150_15.pddl,222.9129696630116,871
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-0.pddl,1.0638077150069876,2
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-1.pddl,3.880372242987505,56
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-2.pddl,1.973751000012271,54
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-3.pddl,2.9797169439989375,66
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-4.pddl,1.4296786240010988,9
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-5.pddl,2.21165123701212,21
problems/problem-experiment_6x6_7_150_16/problem-experiment_6x6_7_150_16-subproblem-6.pddl,1.7041327909973916,8
problems/problem-experiment_6x6_7_150_16.pddl,61.44148587300151,391
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-0.pddl,1.4486597240029369,21
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-1.pddl,1.4124487360095372,33
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-2.pddl,1.3002288970019436,38
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-3.pddl,1.2719303310004761,19
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-4.pddl,1.333983188989805,21
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-5.pddl,1.2385155759984627,15
problems/problem-experiment_6x6_7_150_17/problem-experiment_6x6_7_150_17-subproblem-6.pddl,1.354634610004723,5
problems/problem-experiment_6x6_7_150_17.pddl,7.213296617002925,155
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-0.pddl,1.2563628689968027,14
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-1.pddl,1.609849928994663,15
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-2.pddl,1.334155225995346,8
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-3.pddl,1.8700704440125264,37
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-4.pddl,1.415862964000553,4
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-5.pddl,1.6806398479966447,26
problems/problem-experiment_6x6_7_150_18/problem-experiment_6x6_7_150_18-subproblem-6.pddl,1.5119006619934225,4
problems/problem-experiment_6x6_7_150_18.pddl,22.053950392990373,339
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-0.pddl,1.0361044869932812,18
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-1.pddl,1.1661709649924887,20
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-2.pddl,5.856899899998098,78
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-3.pddl,1.7832905800023582,77
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-4.pddl,1.8086070239951368,51
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-5.pddl,9.154199908007286,37
problems/problem-experiment_6x6_7_150_19/problem-experiment_6x6_7_150_19-subproblem-6.pddl,1.3003549450077116,2
problems/problem-experiment_6x6_7_150_19.pddl,5.511227474999032,233
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-0.pddl,2.651702411007136,52
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-1.pddl,1.1949949549889425,4
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-2.pddl,2.7995810950087616,88
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-3.pddl,2.165387180997641,52
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-4.pddl,1.6662149369949475,20
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-5.pddl,1.427113161989837,13
problems/problem-experiment_6x6_7_150_20/problem-experiment_6x6_7_150_20-subproblem-6.pddl,1.4846927970065735,6
problems/problem-experiment_6x6_7_150_20.pddl,601.6947004230024,-1
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-0.pddl,1.4463815420022001,20
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-1.pddl,1.5540717179974308,14
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-2.pddl,1.5892497140011983,27
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-3.pddl,2.0696263289864874,14
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-4.pddl,2.0497705900052097,28
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-5.pddl,1.8316669760097284,11
problems/problem-experiment_6x6_7_150_21/problem-experiment_6x6_7_150_21-subproblem-6.pddl,1.9222031320095994,5
problems/problem-experiment_6x6_7_150_21.pddl,67.3074036439939,593
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-0.pddl,0.8891824949969305,6
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-1.pddl,7.397178756000358,154
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-2.pddl,1.1266810309898574,27
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-3.pddl,1.176382638994255,12
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-4.pddl,1.2790737250033999,20
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-5.pddl,1.2800798079988454,13
problems/problem-experiment_6x6_7_150_22/problem-experiment_6x6_7_150_22-subproblem-6.pddl,1.2757834079966415,5
problems/problem-experiment_6x6_7_150_22.pddl,18.671426982997218,304
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-0.pddl,0.9843399439996574,7
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-1.pddl,1.2658155160024762,16
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-2.pddl,1.3816592170041986,36
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-3.pddl,1.383623756992165,16
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-4.pddl,1.1921921379980631,6
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-5.pddl,601.2523455070041,-1
problems/problem-experiment_6x6_7_150_23/problem-experiment_6x6_7_150_23-subproblem-6.pddl,1.3435017739975592,5
problems/problem-experiment_6x6_7_150_23.pddl,20.065371026998037,293
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-0.pddl,1.1778514830075437,25
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-1.pddl,13.16758882800059,19
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-2.pddl,1.8477022360020783,39
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-3.pddl,1.1995040839974536,6
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-4.pddl,1.3277442370017525,15
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-5.pddl,1.2554731340060243,9
problems/problem-experiment_6x6_7_150_24/problem-experiment_6x6_7_150_24-subproblem-6.pddl,1.2190448109904537,5
problems/problem-experiment_6x6_7_150_24.pddl,7.874108043004526,290
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-0.pddl,1.4143430140102282,17
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-1.pddl,2.070908314999542,46
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-2.pddl,1.7298248730076011,31
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-3.pddl,2.42893753098906,38
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-4.pddl,1.9517580029933015,15
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-5.pddl,8.466039631995955,75
problems/problem-experiment_6x6_7_150_25/problem-experiment_6x6_7_150_25-subproblem-6.pddl,2.30261450400576,7
problems/problem-experiment_6x6_7_150_25.pddl,8.954038098003366,215
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-0.pddl,1.660808189000818,24
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-1.pddl,1.2712396510032704,17
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-2.pddl,23.201131451001856,71
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-3.pddl,1.4377805169933708,12
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-4.pddl,2.9071972490055487,59
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-5.pddl,1.463799443008611,11
problems/problem-experiment_6x6_7_150_26/problem-experiment_6x6_7_150_26-subproblem-6.pddl,1.5446398539934307,28
problems/problem-experiment_6x6_7_150_26.pddl,6.556706957009737,242
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-0.pddl,4.491778645999148,65
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-1.pddl,1.7270811009948375,34
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-2.pddl,1.5711628770077368,14
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-3.pddl,1.5493585000076564,14
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-4.pddl,1.5684979090001434,18
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-5.pddl,601.636817628998,-1
problems/problem-experiment_6x6_7_150_27/problem-experiment_6x6_7_150_27-subproblem-6.pddl,2.7639135149947833,40
problems/problem-experiment_6x6_7_150_27.pddl,68.22469376699883,676
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-0.pddl,0.9573954930092441,8
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-1.pddl,1.2944755460048327,22
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-2.pddl,1.4322027449961752,37
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-3.pddl,1.15003229600552,16
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-4.pddl,1.1415553800034104,13
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-5.pddl,1.3671253740030807,25
problems/problem-experiment_6x6_7_150_28/problem-experiment_6x6_7_150_28-subproblem-6.pddl,1.2629197430069325,3
problems/problem-experiment_6x6_7_150_28.pddl,152.6757420740032,220
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-0.pddl,1.2586364219896495,13
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-1.pddl,1.3674566660047276,11
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-2.pddl,2.268429706004099,43
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-3.pddl,1.5186426709988154,17
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-4.pddl,1.5597173200076213,21
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-5.pddl,1.4257410139980493,9
problems/problem-experiment_6x6_7_150_29/problem-experiment_6x6_7_150_29-subproblem-6.pddl,1.3953561099915532,3
problems/problem-experiment_6x6_7_150_29.pddl,30.594685254007345,309
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-0.pddl,1.1908101879962487,14
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-1.pddl,1.3306741380074527,6
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-2.pddl,1.3868513869965682,14
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-3.pddl,2.92878647899488,119
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-4.pddl,1.4340440090018092,17
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-5.pddl,1.6529470419918653,32
problems/problem-experiment_6x6_7_150_30/problem-experiment_6x6_7_150_30-subproblem-6.pddl,1.5675636300002225,5
problems/problem-experiment_6x6_7_150_30.pddl,8.644370510010049,240
problems/problem-experiment_6x6_8_150_10/problem-experiment_6x6_8_150_10-subproblem-0.pddl,3.5754974100018444,17
problems/problem-experiment_6x6_8_150_10/problem-experiment_6x6_8_150_10-subproblem-1.pddl,0.9735287740004424,12
problems/problem-experiment_6x6_8_150_10/problem-experiment_6x6_8_150_10-subproblem-2.pddl,1.3952213979973749,31
problems/problem-experiment_6x6_8_150_10/problem-experiment_6x6_8_150_10-subproblem-3.pddl,1.223226087000512,9
problems/problem-experiment_6x6_8_150_10/problem-experiment_6x6_8_150_10-subproblem-4.pddl,1.4976116719990387,27
problems/problem-experiment_6x6_8_150_10/problem-experiment_6x6_8_150_10-subproblem-5.pddl,2.0418478899991896,37
problems/problem-experiment_6x6_8_150_10/problem-experiment_6x6_8_150_10-subproblem-6.pddl,1.5029198720003478,9
problems/problem-experiment_6x6_8_150_10/problem-experiment_6x6_8_150_10-subproblem-7.pddl,1.3967054089989688,3
problems/problem-experiment_6x6_8_150_10.pddl,6.801034382999205,109
problems/problem-experiment_6x6_8_150_11/problem-experiment_6x6_8_150_11-subproblem-0.pddl,1.162834296002984,2
problems/problem-experiment_6x6_8_150_11/problem-experiment_6x6_8_150_11-subproblem-1.pddl,1.9919172450026963,35
problems/problem-experiment_6x6_8_150_11/problem-experiment_6x6_8_150_11-subproblem-2.pddl,9.642723708995618,36
problems/problem-experiment_6x6_8_150_11/problem-experiment_6x6_8_150_11-subproblem-3.pddl,2.430547714990098,47
problems/problem-experiment_6x6_8_150_11/problem-experiment_6x6_8_150_11-subproblem-4.pddl,1.529939430009108,26
problems/problem-experiment_6x6_8_150_11/problem-experiment_6x6_8_150_11-subproblem-5.pddl,13.970116101001622,67
problems/problem-experiment_6x6_8_150_11/problem-experiment_6x6_8_150_11-subproblem-6.pddl,6.1507142539921915,79
problems/problem-experiment_6x6_8_150_11/problem-experiment_6x6_8_150_11-subproblem-7.pddl,1.8434925290057436,6
problems/problem-experiment_6x6_8_150_11.pddl,93.67765243900067,391
problems/problem-experiment_6x6_8_150_12/problem-experiment_6x6_8_150_12-subproblem-0.pddl,1.3337155059998622,32
problems/problem-experiment_6x6_8_150_12/problem-experiment_6x6_8_150_12-subproblem-1.pddl,1.5657008629932534,34
problems/problem-experiment_6x6_8_150_12/problem-experiment_6x6_8_150_12-subproblem-2.pddl,1.418518470993149,21
problems/problem-experiment_6x6_8_150_12/problem-experiment_6x6_8_150_12-subproblem-3.pddl,7.644973018002929,44
problems/problem-experiment_6x6_8_150_12/problem-experiment_6x6_8_150_12-subproblem-4.pddl,3.193357643991476,71
problems/problem-experiment_6x6_8_150_12/problem-experiment_6x6_8_150_12-subproblem-5.pddl,1.3768198850011686,2
problems/problem-experiment_6x6_8_150_12/problem-experiment_6x6_8_150_12-subproblem-6.pddl,1.4491724020044785,6
problems/problem-experiment_6x6_8_150_12/problem-experiment_6x6_8_150_12-subproblem-7.pddl,1.5191319700097665,11
problems/problem-experiment_6x6_8_150_12.pddl,8.207870229001855,206
problems/problem-experiment_6x6_8_150_13/problem-experiment_6x6_8_150_13-subproblem-0.pddl,1.9254280789900804,29
problems/problem-experiment_6x6_8_150_13/problem-experiment_6x6_8_150_13-subproblem-1.pddl,1.8640631890011718,25
problems/problem-experiment_6x6_8_150_13/problem-experiment_6x6_8_150_13-subproblem-2.pddl,3.7499440710089402,51
problems/problem-experiment_6x6_8_150_13/problem-experiment_6x6_8_150_13-subproblem-3.pddl,2.066022978993715,13
problems/problem-experiment_6x6_8_150_13/problem-experiment_6x6_8_150_13-subproblem-4.pddl,2.0153582700004335,26
problems/problem-experiment_6x6_8_150_13/problem-experiment_6x6_8_150_13-subproblem-5.pddl,2.06042064500798,13
problems/problem-experiment_6x6_8_150_13/problem-experiment_6x6_8_150_13-subproblem-6.pddl,1.8711210030014627,11
problems/problem-experiment_6x6_8_150_13/problem-experiment_6x6_8_150_13-subproblem-7.pddl,1.76345934800338,4
problems/problem-experiment_6x6_8_150_13.pddl,36.72516771100345,447
problems/problem-experiment_6x6_8_150_14/problem-experiment_6x6_8_150_14-subproblem-0.pddl,0.9114648529939586,7
problems/problem-experiment_6x6_8_150_14/problem-experiment_6x6_8_150_14-subproblem-1.pddl,8.513098451992846,20
problems/problem-experiment_6x6_8_150_14/problem-experiment_6x6_8_150_14-subproblem-2.pddl,1.8151794119912665,74
problems/problem-experiment_6x6_8_150_14/problem-experiment_6x6_8_150_14-subproblem-3.pddl,1.3108645210013492,29
problems/problem-experiment_6x6_8_150_14/problem-experiment_6x6_8_150_14-subproblem-4.pddl,1.5994557989906752,52
problems/problem-experiment_6x6_8_150_14/problem-experiment_6x6_8_150_14-subproblem-5.pddl,1.2299377230083337,31
problems/problem-experiment_6x6_8_150_14/problem-experiment_6x6_8_150_14-subproblem-6.pddl,1.8485817760083592,53
problems/problem-experiment_6x6_8_150_14/problem-experiment_6x6_8_150_14-subproblem-7.pddl,1.280277025012765,2
problems/problem-experiment_6x6_8_150_14.pddl,71.31268157300656,467
problems/problem-experiment_6x6_8_150_15/problem-experiment_6x6_8_150_15-subproblem-0.pddl,1.3403513780067442,19
problems/problem-experiment_6x6_8_150_15/problem-experiment_6x6_8_150_15-subproblem-1.pddl,1.3502247519936645,14
problems/problem-experiment_6x6_8_150_15/problem-experiment_6x6_8_150_15-subproblem-2.pddl,1.5017436189955333,30
problems/problem-experiment_6x6_8_150_15/problem-experiment_6x6_8_150_15-subproblem-3.pddl,2.190497392002726,57
problems/problem-experiment_6x6_8_150_15/problem-experiment_6x6_8_150_15-subproblem-4.pddl,1.9293572579917964,39
problems/problem-experiment_6x6_8_150_15/problem-experiment_6x6_8_150_15-subproblem-5.pddl,2.0801974889909616,40
problems/problem-experiment_6x6_8_150_15/problem-experiment_6x6_8_150_15-subproblem-6.pddl,3.3640741069975775,58
problems/problem-experiment_6x6_8_150_15/problem-experiment_6x6_8_150_15-subproblem-7.pddl,2.0950461799948243,6
problems/problem-experiment_6x6_8_150_15.pddl,561.6561277839937,426
problems/problem-experiment_6x6_8_150_16/problem-experiment_6x6_8_150_16-subproblem-0.pddl,1.165167252998799,12
problems/problem-experiment_6x6_8_150_16/problem-experiment_6x6_8_150_16-subproblem-1.pddl,1.0774572520022048,2
problems/problem-experiment_6x6_8_150_16/problem-experiment_6x6_8_150_16-subproblem-2.pddl,1.3524923420045525,20
problems/problem-experiment_6x6_8_150_16/problem-experiment_6x6_8_150_16-subproblem-3.pddl,1.412259136006469,23
problems/problem-experiment_6x6_8_150_16/problem-experiment_6x6_8_150_16-subproblem-4.pddl,7.10285508200468,54
problems/problem-experiment_6x6_8_150_16/problem-experiment_6x6_8_150_16-subproblem-5.pddl,1.7413253209961113,33
problems/problem-experiment_6x6_8_150_16/problem-experiment_6x6_8_150_16-subproblem-6.pddl,1.5399896500020986,12
problems/problem-experiment_6x6_8_150_16/problem-experiment_6x6_8_150_16-subproblem-7.pddl,1.4136702549876645,5
problems/problem-experiment_6x6_8_150_16.pddl,601.6443364839943,-1
problems/problem-experiment_6x6_8_150_17/problem-experiment_6x6_8_150_17-subproblem-0.pddl,1.0683223990054103,11
problems/problem-experiment_6x6_8_150_17/problem-experiment_6x6_8_150_17-subproblem-1.pddl,1.0732412779907463,19
problems/problem-experiment_6x6_8_150_17/problem-experiment_6x6_8_150_17-subproblem-2.pddl,1.2159977970004547,25
problems/problem-experiment_6x6_8_150_17/problem-experiment_6x6_8_150_17-subproblem-3.pddl,1.5891621370101348,59
problems/problem-experiment_6x6_8_150_17/problem-experiment_6x6_8_150_17-subproblem-4.pddl,1.9025145389896352,52
problems/problem-experiment_6x6_8_150_17/problem-experiment_6x6_8_150_17-subproblem-5.pddl,34.15160610500607,76
problems/problem-experiment_6x6_8_150_17/problem-experiment_6x6_8_150_17-subproblem-6.pddl,1.358545969997067,9
problems/problem-experiment_6x6_8_150_17/problem-experiment_6x6_8_150_17-subproblem-7.pddl,1.4679499350022525,6
problems/problem-experiment_6x6_8_150_17.pddl,10.715765628992813,263
problems/problem-experiment_6x6_8_150_18/problem-experiment_6x6_8_150_18-subproblem-0.pddl,1.6351339389948407,21
problems/problem-experiment_6x6_8_150_18/problem-experiment_6x6_8_150_18-subproblem-1.pddl,1.4587823449983262,8
problems/problem-experiment_6x6_8_150_18/problem-experiment_6x6_8_150_18-subproblem-2.pddl,1.371949268010212,8
problems/problem-experiment_6x6_8_150_18/problem-experiment_6x6_8_150_18-subproblem-3.pddl,1.950749943003757,33
problems/problem-experiment_6x6_8_150_18/problem-experiment_6x6_8_150_18-subproblem-4.pddl,2.1919832339917775,26
problems/problem-experiment_6x6_8_150_18/problem-experiment_6x6_8_150_18-subproblem-5.pddl,1.5859670069912681,18
problems/problem-experiment_6x6_8_150_18/problem-experiment_6x6_8_150_18-subproblem-6.pddl,1.956256490011583,38
problems/problem-experiment_6x6_8_150_18/problem-experiment_6x6_8_150_18-subproblem-7.pddl,4.170533507000073,74
problems/problem-experiment_6x6_8_150_18.pddl,19.4221375920024,307
problems/problem-experiment_6x6_8_150_19/problem-experiment_6x6_8_150_19-subproblem-0.pddl,0.9834939540014602,5
problems/problem-experiment_6x6_8_150_19/problem-experiment_6x6_8_150_19-subproblem-1.pddl,1.41978349800047,55
problems/problem-experiment_6x6_8_150_19/problem-experiment_6x6_8_150_19-subproblem-2.pddl,1.7816185289993882,50
problems/problem-experiment_6x6_8_150_19/problem-experiment_6x6_8_150_19-subproblem-3.pddl,1.3528229750081664,25
problems/problem-experiment_6x6_8_150_19/problem-experiment_6x6_8_150_19-subproblem-4.pddl,1.5313637439976446,27
problems/problem-experiment_6x6_8_150_19/problem-experiment_6x6_8_150_19-subproblem-5.pddl,6.052700455999002,45
problems/problem-experiment_6x6_8_150_19/problem-experiment_6x6_8_150_19-subproblem-6.pddl,1.672801826003706,14
problems/problem-experiment_6x6_8_150_19/problem-experiment_6x6_8_150_19-subproblem-7.pddl,1.6944166559987934,9
problems/problem-experiment_6x6_8_150_19.pddl,36.36500158700801,479
problems/problem-experiment_6x6_8_150_20/problem-experiment_6x6_8_150_20-subproblem-0.pddl,1.4394833970000036,32
problems/problem-experiment_6x6_8_150_20/problem-experiment_6x6_8_150_20-subproblem-1.pddl,1.6007031290064333,49
problems/problem-experiment_6x6_8_150_20/problem-experiment_6x6_8_150_20-subproblem-2.pddl,1.2392780529917218,3
problems/problem-experiment_6x6_8_150_20/problem-experiment_6x6_8_150_20-subproblem-3.pddl,2.993228998995619,88
problems/problem-experiment_6x6_8_150_20/problem-experiment_6x6_8_150_20-subproblem-4.pddl,1.7681610549916513,9
problems/problem-experiment_6x6_8_150_20/problem-experiment_6x6_8_150_20-subproblem-5.pddl,2.2885041260014987,53
problems/problem-experiment_6x6_8_150_20/problem-experiment_6x6_8_150_20-subproblem-6.pddl,1.542558867004118,21
problems/problem-experiment_6x6_8_150_20/problem-experiment_6x6_8_150_20-subproblem-7.pddl,1.6103556210000534,8
problems/problem-experiment_6x6_8_150_20.pddl,47.911563500005286,660
problems/problem-experiment_6x6_8_150_21/problem-experiment_6x6_8_150_21-subproblem-0.pddl,2.0554747819987824,34
problems/problem-experiment_6x6_8_150_21/problem-experiment_6x6_8_150_21-subproblem-1.pddl,2.2335265900037484,39
problems/problem-experiment_6x6_8_150_21/problem-experiment_6x6_8_150_21-subproblem-2.pddl,3.2216904089873424,74
problems/problem-experiment_6x6_8_150_21/problem-experiment_6x6_8_150_21-subproblem-3.pddl,1.6859446029993705,10
problems/problem-experiment_6x6_8_150_21/problem-experiment_6x6_8_150_21-subproblem-4.pddl,3.0315634409926133,38
problems/problem-experiment_6x6_8_150_21/problem-experiment_6x6_8_150_21-subproblem-5.pddl,2.7646077000099467,68
problems/problem-experiment_6x6_8_150_21/problem-experiment_6x6_8_150_21-subproblem-6.pddl,1.9873664759943495,11
problems/problem-experiment_6x6_8_150_21/problem-experiment_6x6_8_150_21-subproblem-7.pddl,4.772391113001504,97
problems/problem-experiment_6x6_8_150_21.pddl,72.60766768100439,660
problems/problem-experiment_6x6_8_150_22/problem-experiment_6x6_8_150_22-subproblem-0.pddl,1.3190560360089876,21
problems/problem-experiment_6x6_8_150_22/problem-experiment_6x6_8_150_22-subproblem-1.pddl,1.4324116530042375,30
problems/problem-experiment_6x6_8_150_22/problem-experiment_6x6_8_150_22-subproblem-2.pddl,1.2450593870016746,9
problems/problem-experiment_6x6_8_150_22/problem-experiment_6x6_8_150_22-subproblem-3.pddl,19.839654748007888,34
problems/problem-experiment_6x6_8_150_22/problem-experiment_6x6_8_150_22-subproblem-4.pddl,1.3843205860030139,12
problems/problem-experiment_6x6_8_150_22/problem-experiment_6x6_8_150_22-subproblem-5.pddl,1.40994388400577,2
problems/problem-experiment_6x6_8_150_22/problem-experiment_6x6_8_150_22-subproblem-6.pddl,2.43303196800116,50
problems/problem-experiment_6x6_8_150_22/problem-experiment_6x6_8_150_22-subproblem-7.pddl,3.10318843999994,85
problems/problem-experiment_6x6_8_150_22.pddl,19.265034698997624,361
problems/problem-experiment_6x6_8_150_23/problem-experiment_6x6_8_150_23-subproblem-0.pddl,1.120000409995555,10
problems/problem-experiment_6x6_8_150_23/problem-experiment_6x6_8_150_23-subproblem-1.pddl,1.1203641219908604,4
problems/problem-experiment_6x6_8_150_23/problem-experiment_6x6_8_150_23-subproblem-2.pddl,16.903410144004738,52
problems/problem-experiment_6x6_8_150_23/problem-experiment_6x6_8_150_23-subproblem-3.pddl,1.4628383080125786,24
problems/problem-experiment_6x6_8_150_23/problem-experiment_6x6_8_150_23-subproblem-4.pddl,2.407563487009611,45
problems/problem-experiment_6x6_8_150_23/problem-experiment_6x6_8_150_23-subproblem-5.pddl,10.531613126993761,110
problems/problem-experiment_6x6_8_150_23/problem-experiment_6x6_8_150_23-subproblem-6.pddl,2.5293946729943855,72
problems/problem-experiment_6x6_8_150_23/problem-experiment_6x6_8_150_23-subproblem-7.pddl,1.644717307004612,8
problems/problem-experiment_6x6_8_150_23.pddl,22.29413108699373,481
problems/problem-experiment_6x6_8_150_24/problem-experiment_6x6_8_150_24-subproblem-0.pddl,1.118985822002287,13
